"y","x5","x6","x7","x8"
261792.597002677,9.89949493661167,57044.9095316273,153.526744211774,1972.48238814807
343434.200709006,10.6301458127346,74724.2929162773,26.4656477718076,2739.5521240786
328581.187735163,9.69535971483266,71433.8487669989,63.8088232176465,2970.92098570972
248643.846115007,9.59166304662544,54078.6220226173,109.865200571284,2263.98519203171
247034.549278599,9.53939201416946,53748.5053134505,31.1710499517072,2001.20198420562
358620.973608273,10.0498756211209,78348.1400360718,607.974502570174,2563.88969380566
348843.53313665,10.295630140987,75944.4087624876,49.6679181783216,2633.55071820458
273092.883423873,10.8627804912002,59398.2816303004,60.2109426346194,2348.03800292951
325624.212126295,10.3440804327886,70862.8144370661,73.3035528428994,2632.73003061804
319351.015352765,10.1980390271856,69502.0142528827,259.543783663427,2935.02797529521
248985.572340363,9.74679434480896,54083.8877318117,30.0752998681441,2421.6837469237
301013.842080239,9.38083151964686,65596.2861546937,146.080247747275,2183.7435450195
254462.331622141,11,55421.6749046697,291.540919464824,2318.842398892
319650.725965373,10.0995049383621,69532.9594048817,41.5323319685091,2660.68081908115
268809.577315456,9.79795897113271,58484.3091815904,10.307988190777,2139.47312324801
345861.409010117,10.6770782520313,75401.8654049782,251.608235613316,2527.65979279965
270749.690250341,10.5356537528527,58864.5702026162,51.1596768291023,2427.12671664106
280585.587377457,10.0498756211209,61036.5445052728,19.8536834173628,2294.50505955954
260665.148195452,10.295630140987,56693.4539733527,254.623322493396,2648.39043419277
295838.605212883,10.0498756211209,64627.9988784735,648.723524777482,2429.80357690787
306882.223927587,10.3923048454133,66723.000580778,13.897102085997,2647.0312454816
235528.36045432,10.6770782520313,51186.1888860547,14.4701675192975,2143.49268569005
266946.768158421,10.1980390271856,58247.2711699584,388.176311916124,2111.78832511975
267889.728110815,10,58290.7161365525,53.4197286664494,2188.49462537145
348816.361138954,8.83176086632785,75951.0206805995,18.3865605902719,2514.11590772471
317629.595158527,9.74679434480896,69242.2957057175,382.943459213948,2647.62235450384
309526.081061225,10.0498756211209,67298.6332067807,60.1510277852926,2765.38499380024
332278.848362964,10.295630140987,72294.3058398028,154.372637460711,2923.7150644041
254241.870106709,8.42614977317636,55293.2141495777,56.986855398754,2215.20049100373
346134.659152382,9.53939201416946,75620.2367905349,828.855647872828,2957.92841916316
273968.71397628,8.94427190999916,59562.5580804941,146.117335516977,2655.23224444023
304868.436130095,10.2469507659596,66260.6841855451,68.0487644190443,2849.12858309252
293682.632406475,10.4403065089106,63822.9416599737,149.822866648901,2945.38068319056
299555.450812964,10.0498756211209,65185.9837329449,159.172178547814,2621.17253991093
233290.25691886,10.1980390271856,50744.7780534661,47.3950698542146,1985.42028307726
320105.864836974,9.4339811320566,69671.8213322665,3.60659047331307,2407.44303222846
238961.907930198,8.71779788708135,51944.5844264644,6.64307458990148,2106.98165977368
347473.269320114,10.295630140987,75877.1551843439,443.800109482917,2356.40170939829
342027.772108363,10.295630140987,74515.1368054828,389.174402179093,3013.48904370751
261780.630113586,9.69535971483266,56956.4796132614,80.3532182059477,2214.9025924368
327879.581504817,9.05538513813742,71372.2996043216,89.4019765356288,2600.79584411438
221112.303755523,9.69535971483266,48255.3847564059,525.219604022323,2116.70044807929
276458.388115889,10.1488915650922,60122.5563693767,6.03448672756894,2308.3094204824
252109.921706296,10.0995049383621,54913.0513064003,394.459298341083,2493.89551979407
291017.178779279,10.9087121146357,63211.7803216417,0.592775390704125,2770.06516340443
258557.234145386,9.69535971483266,56419.3296171422,406.923834594855,2094.6430623648
318491.792586026,10.295630140987,69236.8102594829,31.8461143642612,2835.29798856539
325826.716368984,10,70926.3460805231,127.803096607143,2656.70997475812
246879.744844876,10.770329614269,53832.522766,410.448216410042,2223.78807807421
227203.876847703,9.74679434480896,49370.6808333943,12.8587015655666,2093.67394307989
257449.356208024,10.4403065089106,56071.6425828149,106.913061768302,1970.52497770006
316499.994461293,10,68956.304905371,443.758734570436,2940.11573539525
282675.634064986,9.38083151964686,61537.6973545679,91.8741930434634,2246.34454819559
233623.534114964,10.0498756211209,50895.9243624039,273.152865472404,2077.02322642803
321976.264562214,10.816653826392,70106.3100289962,73.5154913605756,2434.3893218926
300561.473922425,10.4880884817015,65527.2867520098,471.551712692432,2697.03796359768
304688.58068989,9.89949493661167,66296.6215336325,121.712371708179,2615.87693291472
279765.318696282,10.5356537528527,60746.1801564525,40.6154494345369,2836.21792924737
259356.79879755,10,56430.2163092154,200.832419431729,2436.83750051921
216481.950669314,10.770329614269,47132.8059907851,297.782959338244,2150.43986732381
276388.245609866,10.0995049383621,60195.8558788941,361.887152678643,2617.47025165778
248884.815253988,9.59166304662544,54311.9086502992,352.426553733141,1925.15844283995
354369.774684471,10.295630140987,77120.0934708098,59.6181515804496,2817.50142263884
310143.012343309,9.2736184954957,67389.3997697061,35.136502957826,2916.62457942072
261494.925886979,9.8488578017961,56928.9704833982,274.425702972764,2441.17684446719
298394.343410459,9.38083151964686,65027.4360689973,166.356895929723,2200.42531836238
241390.86767802,10.1980390271856,52608.8845897962,269.215903249516,2029.74389890501
302135.801537099,9.69535971483266,66269.9989303303,1232.70960226008,2409.44822190161
263625.694020728,10.5830052442584,57266.8344881518,49.4929886509446,2586.90914106734
287058.936482077,9.32737905308882,62650.2019364346,503.73970659135,2379.61749091533
315995.274527625,9.2736184954957,69151.7477369933,1007.23639119201,2675.30206029604
237229.006210795,9.05538513813742,51593.5700346528,154.195712556205,2266.88078680997
277504.646618346,9.48683298050514,60327.6590080377,8.6422828550317,2427.28870732348
290190.716549936,10.0498756211209,63089.2895332799,34.3834360668317,2571.47728766051
241522.934820455,9.59166304662544,52508.0816993414,134.486206482745,2351.35738389027
253831.689049197,10.4880884817015,55294.6318786596,191.510730159012,2064.62348741705
295216.127881049,10.3440804327886,64220.3957976308,113.295201305348,2594.16327576605
319050.348944123,9.53939201416946,69487.0434368395,284.980686103339,2754.97784191445
294625.461297956,9.38083151964686,64130.5021782926,344.339763107985,2876.49752406391
285477.595127626,10,62204.5064844158,305.405602003054,2432.0649064952
274611.797572719,10.295630140987,59803.0456986065,323.671750538411,2555.54817974793
297429.9307916,10.1980390271856,64673.7537493847,65.094050182705,2643.99304772034
338497.401661591,9.4339811320566,73644.3085711944,132.137354443573,2940.22307759448
356254.724084404,9.32737905308882,77624.7419824095,277.899679649616,2836.50979936522
281150.233498984,9.53939201416946,61111.1719849563,67.031173148987,2611.83527853389
321700.039364856,9.53939201416946,70038.4761726089,8.20711034137016,2334.34603694425
270060.818431046,9.4339811320566,58742.0254128602,63.7716836409883,2321.0487639605
283807.248101049,9.4339811320566,61683.4422521605,42.6287737926019,2612.74331078842
300970.687969278,10.770329614269,65475.5404920774,18.2589486913317,2435.37049248212
268158.902417192,9.48683298050514,58403.2194959619,161.920588765036,2158.44817416794
244817.738961512,10.0498756211209,53493.1219506397,647.575179909274,2177.83458991467
294952.083076595,9.89949493661167,64364.6077056642,598.593549855139,2641.62913897704
232461.190644055,9.1104335791443,50579.3629644893,217.689552384955,2255.93587991825
310996.898901789,9.89949493661167,67670.1787000749,81.0313208854523,2580.67168435094
299160.955817381,9.9498743710662,65187.70310822,219.517668774175,2343.89608241158
308331.33918803,9.53939201416946,67424.0818522932,852.883851022186,2579.96703680799
247993.115316826,10.0498756211209,54059.5568544279,368.344432333384,2216.24137821797
254248.655722194,8.77496438739212,55331.2482489813,14.1334155698784,1960.75609178658
290983.680236093,10.0498756211209,63469.1190594414,395.799932806427,2351.86862836338
321001.803436143,9.9498743710662,69827.7328870262,66.8848299230045,2722.0021336771
291891.286829283,10.295630140987,63397.114499689,2.73665466922772,2799.17125550276
239547.762426548,9.32737905308882,52155.5159417092,116.916552757428,1946.57295642087
330475.812318839,9.8488578017961,71839.8723503419,123.233115138199,3126.41815491401
301373.025454657,10.3440804327886,65513.5239307588,8.4203579425715,2644.53365612306
312973.788776254,9.89949493661167,68008.0855310434,111.769122295325,3077.99868528218
232859.040109938,9.89949493661167,50815.7313988992,586.435000831529,2306.9042644012
310175.693698977,9.64365076099295,67506.4417127066,124.072751842172,2586.98225810179
232609.45272829,9.9498743710662,50703.6063994907,412.54442728869,2222.61966421429
279666.865648519,9.53939201416946,61212.1029188641,1108.75376293754,2751.48094412775
312925.856559439,10.4880884817015,68506.8500472592,1178.62457007299,2885.19360304754
266357.425223886,9,58086.9267934641,410.509739010147,2299.71598706801
223230.161928683,9.4339811320566,48582.5529016845,285.269724938574,2259.80464794461
310588.450742965,10.7238052947636,67562.6977418002,174.685458751748,2849.77350240752
221467.072073384,10.8627804912002,48113.4729625531,98.0879972430654,2260.22906042038
343071.212573089,10.4403065089106,74746.2836214254,138.017281965124,2500.05653090582
314428.649402855,10.9087121146357,68603.1898414644,788.763087546289,3174.71847842285
333008.201627,10.9087121146357,72471.3082776243,73.2443939325795,2682.83329653476
235600.578762889,10.3923048454133,51204.0953036464,187.27938689525,2482.2654182202
296035.423066734,9.69535971483266,64322.0462453743,150.196184088006,3028.30646673741
260602.934308964,10.0995049383621,56747.6312753116,162.390520262695,2154.04211151693
245013.672974655,10.0498756211209,53521.2638205541,575.579604491494,2102.5032102553
256008.15581997,10.1488915650922,55594.0251549553,18.6172929070133,2534.9387004597
319017.683783494,10.0995049383621,69814.8203442149,1105.37123782746,2871.88152569686
261313.779092952,10.7238052947636,57003.7951839078,440.505600261181,2252.46953856591
265139.06431841,9.16515138991168,57709.7323347762,198.777072394681,2377.69492606926
298370.328070902,9.48683298050514,64915.5994100667,65.2515510310583,2481.56369203123
263087.586255893,9.8488578017961,57349.5482690828,453.830825724143,2477.56014417852
312098.626788333,9.1104335791443,67968.8894302454,82.8560617838353,2321.69348608538
230995.079026833,9.32737905308882,50210.9491118747,10.5004484988396,2048.21634903596
314224.898415846,9.8488578017961,68452.4993869582,543.289695603209,3164.2177976248
242604.98222293,9.38083151964686,52822.8198633602,170.444044741402,2073.02104818021
269727.050901118,9.59166304662544,58767.2986893832,153.92530151555,2051.76764269682
336146.944268697,9.79795897113271,73207.971989131,322.893930450586,2960.20955998803
306251.146131651,10,66679.8704305882,64.8330666644731,2316.95205253028
309740.685720774,10.6770782520313,67644.742565996,751.70665120237,2779.22526292921
222198.768213932,8.71779788708135,48262.6839119713,52.6268269729773,2217.36862515217
255028.918118931,9.59166304662544,55399.0693900222,44.7317574045475,2490.94097816629
262922.582509832,10.3923048454133,57506.7785996663,859.412350426704,2407.69441153811
300153.719799214,9.89949493661167,65414.5696942198,350.55762498796,2562.62367021537
247365.911367797,9.9498743710662,53916.9752677836,267.687265640426,2037.58555832253
270063.14310604,10.6770782520313,58784.0361348281,34.5801252423783,2073.13883628867
280208.071016181,9.48683298050514,61080.912378217,206.778893829602,2085.52650587343
241358.159582886,10.6301458127346,52579.7191409492,309.67120668333,2210.79314947195
269494.577658068,10.0995049383621,58544.3184946742,40.4880269912881,2609.55997766056
318851.028680675,10.3440804327886,69394.7524755403,104.549733215193,2616.12065019985
223641.608955655,10,48711.2163680099,304.659820716844,2122.65441116959
237946.493480276,9.59166304662544,51771.5658356405,141.05121522229,2147.20444385763
288873.452398596,9.64365076099295,62819.8414368682,17.4306877810892,2444.47744901249
322678.361043545,9.4339811320566,70196.7406255535,29.7856308864246,2636.48210088141
294368.871664739,10.3923048454133,64125.6869386469,334.658778195876,2623.06631933871
244805.015810011,9.32737905308882,53475.5968744723,697.188930225154,2345.0727700556
347806.098931549,9.38083151964686,75881.4826730069,538.032587986378,2858.51444340466
282740.047552791,10.3440804327886,61747.85153581,493.411168597036,2152.07231366633
285345.545735637,9.9498743710662,61968.4963371261,35.5639039886523,2838.20166603842
320092.578738581,9.4339811320566,69843.4982828912,367.447083238115,2337.16617388806
292907.517390998,9.64365076099295,63711.0276508324,122.539735401714,2625.95048164857
323530.243351659,9.53939201416946,70486.3052713886,293.668941926635,2696.96919025438
284745.130038681,9.48683298050514,61883.0017183878,120.754272815767,2799.57226106939
270002.796880218,9.59166304662544,58995.5111778893,603.380586611686,2186.12642632731
319188.869883405,10.3440804327886,69488.9597589451,54.3905181075075,2423.46706026383
282005.755509099,10.5830052442584,61328.1442674253,96.3377638736311,2538.47149936883
322038.757005624,9.9498743710662,70153.2034062615,513.056209989969,3164.78504097607
331093.7400965,9.59166304662544,72142.5221623478,217.647617829482,2555.92798655064
282986.35393421,9.48683298050514,61816.0622371433,514.237862816091,2133.49934893744
323286.435999773,10,70261.477228591,4.35180514077142,2898.35209893153
260608.826132784,10.3923048454133,56676.2286652792,186.648856171575,2532.35641366654
253441.491314784,10,55372.5051954729,537.106023891532,2012.27268127759
315847.345703467,9.32737905308882,68678.8027414156,35.7223206764696,2740.60310319213
309772.844306425,10.816653826392,67448.1349152903,353.69665259761,2913.00142308833
227621.675464752,10.295630140987,49593.105628523,335.322507133079,2146.64567555601
356289.630795973,9.38083151964686,77649.2444719779,339.615611684582,2883.22758820589
338626.502437758,9.59166304662544,73765.4258732638,171.505257418604,2595.14833361321
304023.211679759,10.0498756211209,66054.9430510224,17.1669357943509,2841.64606896882
357184.746062878,11.3578166916005,78284.069832933,1294.03911839275,2793.40675358014
349297.685781121,10.816653826392,75985.6073572456,39.1446039027326,2881.37891458589
290977.070764801,9.79795897113271,63361.1561156106,186.263159032534,2419.3751850559
236962.016928795,10,51591.6295335548,165.07287742572,2028.51404495419
273464.08838133,10.3440804327886,59489.8808500674,110.196820779883,2405.38977898591
340234.340364547,10.2469507659596,74088.5248292676,209.652219134494,2808.22450370323
279858.596623486,10,60746.1680832455,61.8049581630013,2973.74050993703
316862.486783613,9.89949493661167,68934.9582197836,146.513198102853,2804.95693141008
231504.923458701,9.53939201416946,50381.9936888174,121.206166312121,2000.67348660111
278898.151118318,9.48683298050514,60829.5923764194,314.676251983422,2142.6290465664
256402.212639744,9.05538513813742,55933.8381047879,270.669495685151,1884.00657035557
332073.153913218,9.21954445729289,72210.2426957805,56.2945945372702,2901.95293969871
280959.846974057,10.1488915650922,61202.8477358921,221.834367763671,2312.90846556777
265910.602212234,10,57992.9079350779,364.108022445752,2187.40435721711
349761.589293146,10.295630140987,76186.0555326828,295.858862591797,2941.62311926715
258151.137558301,10.3923048454133,56281.9822544897,297.467635585071,2097.7340665963
341696.508230362,9.48683298050514,74423.8196855977,177.357136383088,2675.48772809993
265229.506435893,9.74679434480896,57793.7357313515,53.2528246837476,1794.55923699806
230762.259944197,9.79795897113271,50129.1171090198,37.284444736553,2243.96065565615
325878.022844804,10.0995049383621,70827.4334582526,42.8831482900473,2985.81912224703
308326.59403691,10.295630140987,67085.8786101363,15.3806656184135,2440.41736180874
281270.067455812,10,61251.881420396,129.822780098974,2217.04345743738
258028.833267509,9.38083151964686,56132.0173827823,13.4408779045603,2094.61971811198
310387.068780418,10.4403065089106,67746.7125973758,846.227905092289,3149.02816171379
245181.776896392,9.48683298050514,53453.7060352179,332.679234340983,2096.33432826949
312187.437978768,10.4403065089106,67931.9893801827,135.183319852079,2681.63441436851
277945.595046075,9.48683298050514,60518.363571707,177.545295299027,2332.42928001615
314260.746393145,10.1980390271856,68411.01773731,354.538192884432,3011.88357715735
313170.065296768,10.3440804327886,68011.8480930826,33.5814056828884,3096.10209625367
248759.662174463,10.5356537528527,54128.9352948897,113.264350010474,2154.85492132178
315200.743216238,10.3440804327886,68562.5815708129,310.467349774491,3172.18713010043
335055.371919692,10.2469507659596,72899.695213808,88.1575623830473,2808.77729209737
338610.714588402,10.2469507659596,73675.430388893,93.5540149416858,2837.19738472935
254695.420690478,9.48683298050514,55551.9942358227,425.920091448355,2227.53277190151
289018.986732884,10.1488915650922,62846.4150942065,84.6118557566017,2606.70425962554
269472.601430305,10.7238052947636,58624.0257244878,61.9417014270396,2263.35568138764
268006.176271985,10.295630140987,58349.9464423491,140.355227902951,2202.58098047107
350237.886411445,9.9498743710662,76312.957558142,233.911646107198,2713.99914400856
334005.933739065,10.3440804327886,72692.8090367842,26.2047212834429,2577.51362120414
314262.246127553,10.3440804327886,68376.959510882,346.355788118462,3153.28595906947
250600.531027848,9.48683298050514,54548.3183389924,180.894509087197,2221.2132442359
288546.88138383,9.9498743710662,62728.3501833567,130.890419213024,2765.14208360347
265570.541313385,9.8488578017961,57844.2476258255,403.671717278504,2603.93800093354
343619.087033988,9.74679434480896,74741.6380355558,96.6814913559675,2990.4335302595
268671.721164221,9.8488578017961,58491.5872077931,100.080169831058,2150.96847686006
304818.698255874,10.7238052947636,66514.9724178596,394.450969617726,2297.15294739016
332978.956420078,8.48528137423857,72448.9060507251,42.6623400127405,2691.92938452462
323942.064038845,9.2736184954957,70411.6535561816,48.5475292712068,2960.74700672842
307986.700993561,9.59166304662544,67078.8587506061,125.478819752491,2355.19185197465
315177.029552928,10,68825.2633534675,719.35588639835,2767.0385928253
347745.800688976,10.295630140987,75697.8254217273,114.173428937039,2791.79241674841
334811.031865828,10.0498756211209,72995.6421085292,567.355486309498,3079.75763293616
276865.015502957,10.0498756211209,60279.6226275063,150.788834664527,2289.95193075795
250115.176262048,9.79795897113271,54658.0081323124,652.320586667782,2173.13763423442
243458.230147939,10.1980390271856,53001.7058834009,261.024745567319,2288.31663578639
278152.621773582,10.1980390271856,60526.0011853219,343.559150529567,2838.9330025703
342588.366226676,10.6301458127346,74692.1722476265,340.373047635,2669.99770348988
239285.72470021,9.4339811320566,52051.21766473,280.716381211392,2489.10485821206
337489.32504563,10.0498756211209,73510.7096811684,275.00443032402,2829.64215679148
287703.746101955,10.6301458127346,62770.6734850378,434.494660784297,2335.75148054017
247265.328008464,10.4880884817015,54002.4344626488,529.4751404474,2070.48283736593
276690.957105393,10.0498756211209,60208.1599879521,186.335298307363,2513.27388870182
325142.405296421,10,70760.8216791628,2.71082696514872,2474.37569713109
273844.461255926,10.6301458127346,59585.888852287,14.1208908020684,2160.09970579297
257338.994410463,10.3440804327886,56229.8892108242,618.465091236626,2166.28059292187
313520.129579113,9.74679434480896,68139.386774582,40.9391011528393,2881.45114834934
248936.000651274,9.53939201416946,54207.5567714179,143.557666849499,2035.06084584357
316505.469449114,10.0995049383621,68841.0436534755,3.98395793547623,2593.72560390216
328491.733309464,9.69535971483266,71415.0895228681,38.3405053688036,2912.02653799056
291628.521813018,9.59166304662544,63489.9008589866,237.37026012283,2588.41745723831
301437.549637159,9.8488578017961,65650.6461496985,144.407337531133,2352.7888164027
314584.732658166,9.89949493661167,68641.1315665078,457.110141438666,2492.1564796803
278349.921781194,10.1980390271856,60519.3391052178,7.77847496702575,2392.91385325801
266605.101035865,10.0498756211209,57849.9802690788,68.7603629225817,2947.08882676093
370047.432876625,9.79795897113271,80680.7830108679,283.765344871562,2706.75776850458
292577.680855525,9.89949493661167,64032.1941348645,976.52667262605,2540.0710207032
343008.30299499,10.6301458127346,74797.7634091727,479.585629731369,2883.35734226384
237405.858198404,9.32737905308882,51598.7991127234,61.7308313065604,2238.61867225012
279882.2746206,10.0498756211209,60998.3904830316,125.065018342961,1973.87817949732
354254.919871431,9.74679434480896,77273.7943708246,426.853550435729,2734.01101594774
263726.283160464,10.9544511501033,57248.618132448,171.373330757805,3008.27985654115
366536.727858734,9.53939201416946,79861.7366835266,132.683275521629,2630.78660393885
336333.551847419,9.8488578017961,73448.9572000554,752.681551595082,2909.62750627454
256344.661725322,10.3440804327886,55821.1375793464,58.2523373407989,1913.00141539846
249408.136823025,9.79795897113271,54294.0320335407,229.058629941066,2283.34423927936
336956.779902854,9.21954445729289,73301.8640731833,50.2352850095682,2796.16435612358
272499.789145388,8.83176086632785,59284.1540466106,169.207237009713,2501.60189779042
263539.834648346,9.38083151964686,57425.8583307631,342.944526007783,2361.84007229629
309158.796712082,9.48683298050514,67274.9534924006,149.011796567504,2677.19216455778
330869.785263366,9.79795897113271,72015.7977941367,40.1282706511099,2556.38280685388
280126.078490531,10.816653826392,61095.6214188022,413.599649497903,2355.41933317767
271251.138810295,10.1980390271856,58934.2290014578,216.289208884043,2938.9468631173
310397.610183815,10.295630140987,67689.3786634628,561.082017426443,2853.16505671706
324692.681489304,10.6301458127346,70643.8247041826,106.395509195758,2766.94362439157
271432.156024466,9.59166304662544,59094.3925709824,316.490176805434,2592.50855300667
225260.807899468,9.79795897113271,49080.800036569,320.639981854844,2091.52836793475
310430.016401675,10.2469507659596,67485.5764135247,8.44535141670676,2709.72449953662
274629.718992474,10.816653826392,59741.5317942001,12.954131244978,2231.33008835771
317877.313426542,10.6301458127346,69342.0319932881,582.647544056755,2840.39480416936
242785.22525099,10.1980390271856,52994.1203223099,500.478316969905,2132.13818171656
299526.574040442,9.4339811320566,65208.3866398522,135.795212963954,2450.36505293404
257698.689221899,9.8488578017961,56004.4213706187,41.069504844598,2398.49185637067
336588.550365565,10.9544511501033,73312.845675684,148.023925518011,2576.474936025
219748.566968146,10.6301458127346,47744.6364367689,112.201064264399,2252.62070340435
315717.543185583,9.89949493661167,68761.7800106649,310.566529708301,2780.95737256967
283204.783720025,9.4339811320566,61668.6200390726,276.879302701852,2548.45976801161
314018.622599594,10.7238052947636,68366.3098993602,23.2383987752372,2311.18861369229
263489.504665859,9.8488578017961,57251.0997443698,52.8290039310472,2530.87761107321
314659.862093099,9.74679434480896,68383.9769734789,84.5083935490652,2992.24829682644
265994.246600338,9.89949493661167,58017.0712417629,292.813848928132,2019.05371610608
317524.274984399,9.79795897113271,69190.5525853864,203.691850910434,2422.37148673948
246627.413898637,10.6770782520313,53636.1688612004,25.3141392551744,2094.36280233175
297628.379489877,9,64770.1130529224,205.678057276653,2683.14809619456
274690.816479794,9.9498743710662,59885.9239947036,643.960149204897,2892.81437935134
336119.836636091,10.1980390271856,73152.8453264782,235.581729481086,3010.82505946743
279771.277819813,10.2469507659596,60886.2445059066,79.4418044401765,2285.5737142348
323385.607369008,9.16515138991168,70542.5607509517,580.386845200267,2868.7913003907
317232.813090104,9.89949493661167,69166.4277412734,277.774728246144,2382.71119709364
299526.381814759,9.59166304662544,65274.6129052325,31.7925427051548,1932.53338367926
249673.106084538,9.64365076099295,54326.1260815525,1.55064019967355,1946.8918612949
351695.212525893,10.1488915650922,76525.3207573608,73.45112318226,2883.62961806356
338593.095344331,9.89949493661167,73608.913833456,6.02601100031627,2946.28272815984
233170.425030622,9.9498743710662,50754.1101293142,182.580564548481,2096.03853023542
241234.979308533,10.6770782520313,52434.1435398911,75.1481691590178,2285.32753962649
308893.570237618,9.05538513813742,67169.8350188933,134.101073033217,2865.82418393024
318916.432106718,9.59166304662544,69390.4761469058,18.0314436506553,2527.98201265019
317609.20750895,9.16515138991168,69017.8392885345,31.6813130251351,2947.87155331928
282200.48996608,10.8627804912002,61230.7831301249,43.4302312282352,3067.88105507328
252085.618496321,9.89949493661167,54833.6430419611,162.247411714457,2359.72220064705
237933.891565837,10.1488915650922,51754.6251763636,140.562981857969,2210.35004644643
239533.247018005,10.3923048454133,52025.2304850871,27.0747220407179,2349.34426893267
322191.132367083,10.4880884817015,70042.8827792036,8.30052967423424,2812.97292759832
255425.703395167,10,55523.9468862241,19.1292131534915,2267.95498978139
256869.378268817,8.12403840463596,55773.5300823798,5.28474423604764,2553.19717530545
294390.19598505,10.6301458127346,63939.771162406,199.486568289973,3220.02837730399
253401.29150611,10.295630140987,55103.3983509402,45.9931165980139,2217.83013366991
340470.919812806,10.1488915650922,74065.1523806286,100.427371386165,2928.06315060974
246795.828431677,9.64365076099295,53655.6778770019,65.5273867358534,2253.85848705661
269389.626478636,9.4339811320566,58735.1813490433,394.670201275636,2342.20306843135
332185.991641442,9.8488578017961,72328.0726231007,341.108015315582,3048.31855078975
268898.763104391,10.1488915650922,58594.0525479483,343.735450810408,2393.82539385772
237675.278669416,10.5356537528527,51799.0050355291,291.082404188521,2051.45633760717
279724.817412028,9.05538513813742,60874.2827829622,143.914623478354,2424.73915600282
329306.24912127,9.59166304662544,71671.8581380934,198.882217538854,2874.3164107855
302822.880329852,11.13552872566,66090.3400227362,554.559304195618,2554.43766238451
339319.210048496,9.16515138991168,74032.1014032022,565.844892915559,2861.31500254043
324574.068014106,10.0498756211209,70608.6015041695,9.97945800182554,2616.0503809277
314538.102297201,10.4403065089106,68859.3088561854,1174.68962012261,2889.02682790837
284391.292793666,10.8627804912002,61872.5010745934,68.4590834549629,2386.34897623515
310436.531574876,9.53939201416946,67509.4282464226,71.4665199081175,2737.58679659455
251188.60906785,10.2469507659596,54711.6562218608,193.000212858225,2084.55975994703
240462.543493196,10.0995049383621,52294.8039517922,143.761271425927,2285.20327614459
290270.317932675,10.3923048454133,63235.7567591036,220.067478995496,2349.53761224238
263339.798622525,10.4403065089106,57222.3246276821,4.92881686961269,2414.80642060041
275354.973860972,10,59891.8965728243,35.5527785198254,2315.56463114794
348148.443665898,10.4403065089106,75762.3744946637,117.217862662479,2902.22446549757
253134.248690833,10.295630140987,55205.9299583132,287.014664900844,1964.11957866349
327054.672387737,9.05538513813742,71303.2975749445,239.881131235033,2392.12058138994
284930.604165977,9.53939201416946,62119.8888695751,238.403738678689,2135.80790756965
286118.126851232,9.89949493661167,62201.5643070442,117.333182423594,2707.82459712497
261791.138796592,10.1980390271856,56866.5667693868,62.0235477398787,2600.8464272358
273596.943834874,10.9544511501033,59549.2004835428,50.5180642434099,2146.35489602401
289110.884332043,10.1488915650922,62801.5834997765,45.3996255128736,2822.20052616551
326462.019373464,10.295630140987,71057.5740865162,167.05646892209,2773.48003850671
304624.843310114,10,66171.030179518,30.6494728587858,2945.78695360491
286952.096683752,10.9087121146357,62358.0548907895,16.4862031114582,2631.0929602289
318468.625519791,10.295630140987,69565.4653176468,587.465981117436,2423.083848973
314680.699497189,9.32737905308882,68506.4463132181,107.290430617217,2503.68990368174
288037.74348025,10.3923048454133,62694.2835545102,102.557330261,2351.49603215698
285446.930961448,9.74679434480896,62171.0324048403,112.09778617682,2167.57829998157
238226.291085662,9.74679434480896,51775.760785843,50.2491694070085,2227.18183040474
326786.10632739,9.8488578017961,71063.981530519,68.6999601026693,2866.5673899992
215880.845637619,9.21954445729289,46922.298706348,189.81281086014,2293.79765348488
241323.836925595,10.1488915650922,52488.2151333365,115.754713866637,2205.5248676818
315332.069011177,10,68556.6335276311,22.0636890862372,2754.85066727727
224415.063760053,9,48776.6142113121,67.5392267654419,2125.16828629612
256994.501801703,9.9498743710662,55908.5346587041,83.2685894593703,2214.58539907639
289112.475562638,10.816653826392,62996.128998617,313.083776795817,2472.14897020298
298526.105949175,9.69535971483266,65006.7279555622,289.821000555417,2670.81911348965
282746.452193623,10.2469507659596,61533.5352960795,176.407206778122,2499.60919306659
254750.541610003,9.64365076099295,55702.2668280526,750.387880860636,2245.62363517319
274805.392157307,10.9087121146357,59871.55048932,101.148814542775,1991.01742415684
277151.824086463,10.0995049383621,60287.8004759769,38.5970786206782,2314.25132622006
333549.316162642,9.8488578017961,72599.957500077,149.031786260797,2787.12686697064
317949.264990742,10.295630140987,69188.9596766581,118.706205509041,2681.02541003194
240734.269730055,10.295630140987,52359.6262027577,51.2748272944632,2071.95329023236
324985.347524345,9.48683298050514,70798.9614010566,260.422826053887,2661.21381502291
259268.355820924,9.89949493661167,56463.0307628524,166.910380988318,2125.02637409521
334201.817703068,9.2736184954957,72987.1036521427,680.066301099461,2737.25557020191
300121.253508568,9.59166304662544,65265.3462471812,99.9619955690623,2709.57076189875
303724.157291492,10.2469507659596,66127.8698909334,81.681218719808,2341.93518995027
340489.783154248,10,74295.1642267775,459.70788169548,2620.40333396149
283263.127549426,9.2736184954957,61594.0045414267,278.08680048155,2947.1936715651
281191.662508227,10.2469507659596,61273.4485890792,173.338313779185,2130.01776588822
262482.684253861,10.0498756211209,57161.9981168399,158.991705247142,2135.45751770109
294471.644985006,11,64100.4638302273,336.612770053519,2842.57651839089
301176.362717848,10,65367.6166940999,61.45265487374,3218.45240761616
